y,x1,x2,x3,x4,x5,x6,x8,x9,x10,x11,x12,x13,x7_Q2,x7_Q3,x7_Q4
Mistral,-0.4883931830030974,0.1126974445552721,1.120717913156688,0.05637711978864468,-0.6369207702704155,1.7205833969187154,0.9205520100826576,-0.03893773435000785,-2.1924816560913425,-0.5541605887633559,True,-0.12951178827986,False,False,True
OpenAI,-0.4042113058573618,-0.13442719019515512,0.06847145504454386,0.4177826832687679,-0.5184484867118143,0.1262932696551989,1.7908793292321692,-1.164216404039368,1.4333485706156488,-0.13945847684673304,True,-0.3903733789270336,False,False,True
Antrophic,-0.09653578144117296,-1.7606790165768365,0.7340122814962926,-0.8073634103026338,-0.11846425725283645,-0.601710436370411,0.31616216923748797,0.011086663942067499,1.721059346268483,0.6989586468698266,True,0.14060124708767135,False,False,True
Antrophic,1.468393159835402,-0.13441296213209847,-2.155263136459653,-1.5664584709400937,1.4983263284280945,-0.5716074199602205,0.37545994001749455,-0.24909684459524783,-0.601933045866166,0.28763652962663616,True,0.8280989218372383,True,False,False
OpenAI,0.2463967851507756,0.05601336019005778,-1.2436445444380602,-0.8652779068802627,0.36714463641010897,0.22870901934648083,-0.3370238467473292,-1.135252741905736,1.5258514339217968,-1.5032808580127703,True,-0.15256668025357342,False,True,False
Antrophic,1.8341499532834784,0.9275623389059857,1.228835139432692,1.2226457788260308,1.606275447129201,-0.7094849955487669,-0.011972190107757753,0.5215491023827705,-0.08209504253060762,-1.4031564049199463,True,2.249051513092819,True,False,False
OpenAI,-1.200721104666931,-1.0606774588095345,0.2834358217240585,0.5693531997549084,-1.3359802738445945,1.1348915899247933,-0.8549482944631344,1.1211402681088496,-0.5231484629808929,-0.5242871742779204,True,-1.1334818511578868,False,False,False
Mistral,-0.6555687342711517,-0.36153413948903135,1.8736218601325059,1.682652338433851,-0.8459990410853441,0.9876233363469189,-0.7166166192624659,0.8752066984649689,-0.4007927141424461,-0.2309909143126516,True,-0.05226800404284857,False,False,True
Antrophic,-1.5714187713337011,-1.8201838520948093,1.6485832017682924,0.8945133991475542,-1.5485765322957628,2.431691771761574,-0.14325221922067516,0.9268735284559221,-1.3372589743255543,0.12661506442448597,True,-1.04895282456607,False,False,False
Mistral,1.0312803072891557,-0.08431516295820346,-0.0276084604488458,-0.3746184576921885,1.1737690902534645,0.01626407046515769,-2.4616318216247484,-1.816002526578596,-0.3217414680669059,0.2222867673241276,True,1.047154821729926,True,False,False
Antrophic,-1.0359318854999078,-0.1800729167054082,2.013017367158236,-0.3568086970533525,-1.207729770557889,1.2085374980947179,-0.30730120576598074,-0.5871679162130242,0.7305939290342699,-0.26289541720250303,True,-0.3874751026459917,False,False,False
OpenAI,2.080301930800103,2.616947602275705,-0.929082012109497,0.9059049275390308,1.6612938720306036,-1.0231083396055358,-2.524738401679513,1.1201531018604638,-1.4045881723992841,-0.7829253085739675,True,1.8430265011247255,False,False,False
Mistral,1.2438638823169827,1.0573200131327876,-0.9477662998464998,-0.11194661391511615,1.3367467999747458,-0.9354696509584369,-1.5051319379882158,-1.2418194674972238,0.9965577312079497,-0.4667758775566093,True,0.9769042205637556,True,False,False
OpenAI,-0.13750868391766125,-0.3559701917079903,0.3796094475842266,0.20084557405866266,-0.16305888811867342,-0.15563083565307834,0.6195116295699005,1.8969644381391755,-0.10315761001874671,-0.47932675524725693,True,-0.01570992055047884,False,False,True
Antrophic,-0.9671412327390685,0.028805475460984768,0.4554716450304213,0.3930361290105232,-1.1763646763781848,-0.08405634321804507,0.505252434726007,-0.006650573109538562,-2.695981267572192,-0.5218399104811071,True,-0.8365009027969816,False,False,True
Mistral,1.4219399000238968,-0.7067980779552343,0.9162386645399457,0.30243560501018435,1.4530567046058218,-0.37750908759198126,0.5394123290457747,1.2818791031784238,-0.7299620164881375,-0.21084456574423197,True,1.7361515713157059,True,False,False
Mistral,0.8741505283571636,0.5032429638815346,1.3329610070967175,-0.4778042385849075,1.0546664323206616,-1.1833773812182673,-1.2087952985875925,-1.4952761265009165,0.20613315408198835,0.4756549409402739,True,1.3092540622866573,False,True,False
OpenAI,-1.263437328061588,-0.18817826199885404,1.174658716768661,-0.18717648129951708,-1.3638612562371157,1.277750941629656,-2.531466921004898,0.059154082082368574,0.9736635664088001,0.1701496567691815,True,-0.8962625009111933,False,False,False
OpenAI,-0.17369246549507386,-1.2757951112393204,-1.1364996170441073,0.49402329662007577,-0.2257714222764268,-0.05525265673519038,0.14944881910440477,-0.33769071575974646,0.4272402114373172,-1.1190877252188465,True,-0.5552715955703289,False,False,True
Antrophic,-2.0085716524637767,-1.0851645362689926,1.088742642975785,0.16929989199184006,-1.6642881608559017,1.1431723025440725,0.6371683620702512,0.0484116656822609,0.26882936954809356,-0.039970964639774335,True,-1.683534023767047,False,False,False
Mistral,-1.3287352757410416,-0.8562262499917883,-0.7847997793296383,-0.6060307605722984,-1.4147444407340293,0.9742956801912985,-1.8491344204351143,0.25197303534761395,0.9687000306586959,-0.8911984592507689,True,-1.6314634898793676,False,False,False
OpenAI,-0.4208905903266594,-0.5616426659788974,-0.0013665144901846833,1.5710290956956512,-0.5546866275852216,-0.1947321533614844,-1.9750923064079484,1.8391581109907111,-0.9736915953987983,1.5532513164946693,True,-0.43068223436520026,False,False,True
Antrophic,-0.8360738294795578,0.06564102504169526,-0.15386702014573894,-2.602672774842634,-0.983299830127718,-0.32423506340032077,1.1707464164805321,0.05086441410728655,-0.7782277495952273,2.344648090709076,True,-0.9079460639518356,False,False,True
Mistral,0.23645523401320911,0.9427874426213942,0.42360297405869035,-0.09477148525470815,0.2995690354112621,-0.7624910930909893,-0.7859412286475911,-0.1385818986609745,1.2337337745593946,-0.8222623041414293,True,0.37871861926516753,False,True,False
OpenAI,1.4219399000238968,0.3917759183045462,1.3301733060260326,0.8150960364773514,1.4558425387258425,-2.0812770865058643,-1.2613093811180471,0.9364022887772696,-1.5034621043601712,0.8142149753630235,True,1.862247121994758,True,False,False
OpenAI,-0.30815617894001196,-0.9945215211488598,1.4256366628319093,-0.2628367409513061,-0.35677565354044727,1.3709073176119313,-1.3772951925336903,1.0851285585536352,-0.6309677675340978,0.2302334935327745,True,0.15029376082985604,False,False,True
Mistral,1.0866350775488567,1.2953649904194071,-0.3043301565667842,2.134882679203244,1.2162552620668519,-0.2767171934329472,0.2518433242846882,0.5467123074263808,1.0653421784498007,-0.1618849556108603,True,1.017271607437762,True,False,False
Mistral,0.4396574831107754,-0.5869852313975165,-1.0777652202284713,0.4379435367183738,0.5754352465430582,0.0754851638929244,-0.3029249367752744,0.4382751641156127,-0.07153476162550802,-0.5910821457265656,True,0.10348297185046645,False,True,False
Mistral,-0.790561381021101,-0.8905547512232496,-0.6956742516360876,0.012361261438398243,-0.9867846803890405,0.9989295647089732,0.17195124836661796,1.3530882530924555,-1.214907135355858,0.1754500750481898,True,-1.045175159724079,False,False,True
Mistral,1.1742236937337824,0.4014959015776288,0.5830767367908791,-0.444032709472136,1.2928687202997482,-1.7056352949784945,2.165504862858668,0.602155882937539,0.33617455191422335,0.21302232984844385,True,1.382325504407349,True,False,False
Mistral,0.5941396547104465,0.49488943293450816,-0.24314927619620255,0.26436386123046346,0.7662989685901305,0.1301082637286236,-1.2174444245330833,-0.2858195771162675,0.30703971058309,0.03220281075811236,True,0.5316742545504781,False,True,False
OpenAI,-1.1862384736557678,0.11402477120694353,1.4861440445022103,0.10071422379143592,-1.3115845407047804,0.5828077617258508,-1.0646415817089139,-0.11256046992950208,0.01636450901148181,-1.646645026890029,True,-0.7136797559755439,False,False,False
Mistral,-0.4207675319419374,-1.4557771754902522,-1.2769641294915774,0.8442034919915027,-0.5449301661448693,0.9160030362638009,-1.1135259640303838,0.504740410200486,-3.9760218494223216,-0.9730367523397581,True,-0.8598514909151933,False,False,True
Mistral,1.5517705548639507,-0.9327437651937639,-0.693494038346959,1.4296542331686426,1.5213092221774562,-1.2107072317733372,-0.6853876516090363,-1.0600037804335107,-1.0803129181053925,0.44224815917567056,True,1.3730745350089426,True,False,False
OpenAI,-0.18618723288050068,-0.8871491295393319,-1.8714926084241856,-0.3923803584907552,-0.21810647564687033,-0.00953788844207175,-1.1354581031489033,1.9606396094830123,-0.60251624265018,-1.161895868183781,True,-0.8168957525152181,False,False,True
Mistral,-0.4325017341730208,-0.004977197752924283,-1.6463453301653632,1.048421595542797,-0.5525959548815113,1.3771654732227576,-0.6347324290999321,0.2507253639871898,0.4664653517067358,0.692918508516272,True,-0.9979480701461841,False,False,True
OpenAI,0.014469443546093027,-0.4156817484128118,1.2820774951590652,0.07702839181505483,0.02785590028545111,-0.12961344682168158,-0.49395945238625666,-0.13588510022783962,-0.10241702386049328,-2.090414829819952,True,0.4274988293310307,False,True,False
Mistral,-0.1410137932771086,-2.255399757947661,-0.37069821280360876,-0.40873416717635314,-0.19093093689373342,-0.8913581138048849,-0.18704145492288593,-0.10426824404746164,-0.20552858493900575,-0.3379346026861053,True,-0.2657508739744151,False,False,True
Antrophic,-0.15057989950546902,-0.028630375909611892,0.8182726165024071,-1.4425213360575335,-0.17560127219200103,-0.031125129608086586,-0.7704803961612068,-0.20115847100945283,-3.6616884312356444,-0.19956805678967254,True,0.11316805035731568,False,False,True
Antrophic,-0.9449112491393721,0.11685076209930256,-0.486893277979378,-0.14897702192042683,-1.131756904036413,0.9852617833980283,0.9083087678405131,-0.684213659573826,1.1527480477968253,1.9910157158999686,True,-1.1331636260386506,False,False,True
Mistral,0.38874055366370586,0.13536475765680536,-1.2362292213222543,0.519063466055341,0.4967183212289918,-0.9209270422613073,0.49643612430716305,-0.6557513703278208,-0.5902898262158837,-0.359622518397944,True,-0.001383633406066394,False,True,False
OpenAI,-0.6830069411688815,-0.07715380596787119,-0.13715305800894625,0.08590010259157467,-0.8453020945517937,1.5030108828980029,0.17021677176359304,0.0013677489866444632,-1.9459123912017746,-2.2994585498131044,True,-0.7450918845593396,False,False,True
OpenAI,-0.3630675879641629,0.9041311451810492,-0.4298882979207307,-0.12194063771805469,-0.44876088945292364,0.29664450891579985,0.9071400498665813,0.5641400758536694,0.29911127572677304,-0.8880466866785934,True,-0.5142840040442822,False,False,True
OpenAI,0.42102208569824456,1.0934967983426271,-0.020875546485914987,0.4612658351712851,0.5545371294759279,0.43745449544862774,-0.08317194260274222,-0.2458218624003375,0.19312377663909722,-0.41922283416518286,True,0.42517808086426606,False,True,False
Mistral,-0.10923663334827824,-0.3087351636608352,-0.31124610802518954,0.05343262469159734,-0.15609092401393668,-0.27634305442455553,0.41549200970582334,0.08860171870105649,1.5023186919730698,0.3563827549301105,True,-0.21336371041536514,False,False,True
OpenAI,-0.9750137456375176,0.08083367708276021,-0.6770615304224967,1.1045771157656128,-1.1680006865216588,0.28337780005923785,-1.7695050152032898,-0.050317446264731794,1.3480769292602055,-1.0664206547256363,True,-1.2292451041198658,False,False,True
OpenAI,-1.365608434084859,-0.8718864075312474,-1.278172656118732,-0.8921726322510645,-1.4140474074282805,-0.03635741855964069,-0.9832600189575094,1.7467493100053064,1.674588916488893,0.07113245557706356,True,-1.8407965311634211,False,False,False
Antrophic,-0.19510347879092288,-0.23142282559373917,-0.632285156092521,0.8490622602636586,-0.28082031984772626,-0.16037034443976106,0.5993515490423351,-0.3378468255710399,-1.5556647266857295,0.920962331066447,True,-0.408559933555303,False,False,True
OpenAI,0.28662252223327356,-1.2530850753692466,-0.24246498325602645,0.9646689436140529,0.3622680994425185,0.3312146076371584,-1.7223381059017688,1.6789628545802937,1.0049349784011463,-0.03817557442593766,True,0.21629252081020792,False,True,False
OpenAI,1.385689151090904,0.3517173591927558,0.8247197750646118,1.0286627438427998,1.44191335343621,-1.3648540632848174,-0.6899290759281849,0.6454458622382833,-0.05477916184237674,-0.4111285733143833,True,1.6713961027510118,True,False,False
Antrophic,-0.01718294671724541,-0.19969511304039572,0.31884714442270845,0.39458061297656866,-0.041122418868553105,-0.03287845807898803,0.9643981091621493,-0.1655467519034664,0.09754452767181755,0.5751519025895693,True,0.08702239146463814,False,False,True
Antrophic,0.14774370755367075,-0.8301456027792042,0.2863851699738765,-0.16173853815827913,0.18113358369847854,0.19619830173231262,-0.12926109865189825,0.7738051488657206,0.379509370911742,1.4319395211084132,True,0.24451091442802536,False,True,False
OpenAI,-0.6478549289914649,-1.4026821226213502,-0.620474362867587,-0.6232260131672442,-0.7790927368838338,-0.4373874593846137,-1.229946324639412,1.2157719829627809,-1.088750743131681,-1.7529311672681585,True,-0.8722629645796998,False,False,True
OpenAI,-0.34194880694780755,-0.8634911996041836,0.11959932422753175,-0.1843555741059832,-0.4090396496030621,0.9244573172244032,-0.4627777398821249,0.5845230326418479,-1.5698395382448658,-0.5633760313195783,True,-0.3096988171601901,False,False,True
OpenAI,-2.40251093204589,0.3315007962175905,3.0251179079989425,-0.20266711612426466,-1.7033239396048483,1.0846302297727861,-1.1414561640101222,-0.40045962494206166,0.9022771841803852,-1.7923842243480974,True,-1.4222619919634651,False,False,False
OpenAI,0.17352798157049001,-0.04199262228891783,-0.0008074473360302239,-0.09333777372794705,0.2487121003491601,0.5866304119205455,-1.8382107627435313,-0.35989381403770815,-1.9557231518318843,5.6721602960316036e-05,True,0.1783528720616005,False,True,False
OpenAI,-0.21009065145971412,-0.5774381428702374,0.44849378601003576,-0.2082899423853873,-0.258521897358341,0.008026126775890704,0.8470000166362576,-0.48281038984930424,-0.20706384425235505,-0.2395904112841654,True,-0.06709368585670766,False,False,True
Antrophic,-1.067302706219962,-0.15415922972996926,-1.3368322134922694,-1.3648167087284897,-1.206335761964879,0.32388071259822304,0.7892333344432062,-0.8345262954600623,0.569147995721215,0.9452282588572094,True,-1.5519241547722473,False,False,False
OpenAI,-1.1809991313579866,-0.902325416487119,1.0407310476543545,-0.7086356981137035,-1.2913710235876323,3.19113102942386,2.2188767101507127,1.344637285106971,0.8371470816295065,-1.1930765486500168,True,-0.8575472599478554,False,False,False
Antrophic,-0.02288162489058401,-0.9151123670007609,-0.3603308179662927,1.3586259119256203,-0.0773543114336237,-0.5456797848370016,-0.5929055116815989,1.0629343073307647,1.1189319158760518,0.6977536120797346,True,-0.14060943487793848,False,False,True
Mistral,2.26818686526161,1.7821397493254119,-2.1126752301623215,0.22648757269923528,1.6975082428764217,-1.7651485849845883,-0.3049163202519161,-1.1873102813822074,1.0401594528959297,-0.11953933112566358,True,1.67126801763949,False,False,False
Antrophic,-0.43209135770084167,-2.066518069854998,0.913689940692082,-0.5288301231431443,-0.5539897365391113,0.3166902276389809,1.1625450202152825,-0.8615610198296358,0.7476384941423004,1.7102198492090004,True,-0.14027116511604568,False,False,True
Antrophic,-0.06522326768210913,1.682314356025303,0.9873527684260835,-0.8742520021179083,-0.09547047073960731,1.1628933626783478,-0.6857660985964782,-0.37111241052477917,0.2487599214024326,0.10186598673794615,True,0.2535311669022009,False,False,True
Mistral,-0.9426681482403182,-1.679202606952805,0.36873062904063963,0.8896348171622572,-1.1296659252527368,0.025201715710891484,2.1523086201361505,1.1882356472356659,-0.3637254137352901,0.2699071899472741,True,-0.8407078117394666,False,False,True
OpenAI,1.3989609791276254,-0.5096369253484658,0.0719413594372866,0.6294273830835451,1.4474850319622672,-1.7148872335738945,0.42690580802484096,0.6355529708573222,1.162273109308026,-1.02082502880178,True,1.453676070183643,True,False,False
